"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/01/2019";"1500";"29,5";"30,7";"28,9";"65,0";"70,0";"63,0";"22,2";"23,6";"21,9";"1010,1";"1010,3";"1010,0";"4,2";"94,0";"8,8";"1710,70";"0,0"
"06/01/2019";"1600";"28,9";"30,8";"28,9";"66,0";"67,0";"59,0";"21,9";"23,4";"21,5";"1009,7";"1010,1";"1009,6";"3,9";"98,0";"8,8";"1869,10";"0,0"
"06/01/2019";"1700";"30,9";"31,1";"28,6";"58,0";"70,0";"58,0";"21,7";"23,6";"21,7";"1009,1";"1009,7";"1009,1";"3,9";"106,0";"8,8";"1834,60";"0,0"
"06/01/2019";"1800";"29,2";"31,2";"29,1";"65,0";"65,0";"57,0";"21,9";"22,3";"20,6";"1008,7";"1009,2";"1008,6";"3,8";"109,0";"8,3";"1252,80";"0,0"
"06/01/2019";"1900";"26,9";"29,3";"26,8";"71,0";"72,0";"63,0";"21,3";"22,4";"21,0";"1008,3";"1008,7";"1008,3";"2,3";"62,0";"8,8";"315,00";"0,0"
"06/01/2019";"2000";"28,3";"28,5";"26,9";"63,0";"71,0";"61,0";"20,6";"21,4";"20,1";"1008,7";"1008,7";"1008,3";"2,1";"97,0";"5,1";"508,00";"0,0"
"06/01/2019";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/01/2019";"2200";"27,2";"27,6";"27,2";"76,0";"76,0";"74,0";"22,7";"22,7";"22,5";"1009,4";"1009,4";"1009,0";"1,8";"100,0";"4,8";"";"0,0"
"06/01/2019";"2300";"27,1";"27,3";"27,0";"75,0";"77,0";"75,0";"22,3";"22,7";"22,3";"1009,6";"1009,7";"1009,4";"2,0";"99,0";"4,3";"";"0,0"
"07/01/2019";"0000";"27,1";"27,2";"27,0";"75,0";"76,0";"75,0";"22,3";"22,5";"22,3";"1010,2";"1010,2";"1009,5";"1,9";"99,0";"4,4";"";"0,0"
"07/01/2019";"0100";"27,1";"27,1";"27,0";"74,0";"75,0";"74,0";"22,1";"22,3";"22,0";"1010,2";"1010,5";"1010,2";"1,1";"116,0";"4,1";"";"0,0"
"07/01/2019";"0200";"27,1";"27,2";"27,0";"72,0";"74,0";"72,0";"21,6";"22,1";"21,6";"1009,8";"1010,3";"1009,8";"1,3";"115,0";"4,4";"";"0,0"
"07/01/2019";"0300";"26,9";"27,1";"26,8";"75,0";"75,0";"72,0";"22,1";"22,1";"21,5";"1009,3";"1009,8";"1009,3";"1,2";"110,0";"3,3";"";"0,0"
"07/01/2019";"0400";"26,2";"26,9";"26,2";"78,0";"78,0";"75,0";"22,1";"22,3";"22,0";"1008,6";"1009,3";"1008,6";"1,0";"172,0";"4,4";"";"0,0"
"07/01/2019";"0500";"25,7";"26,2";"25,7";"81,0";"81,0";"78,0";"22,2";"22,3";"22,1";"1007,8";"1008,6";"1007,8";"1,4";"183,0";"2,8";"";"0,0"
"07/01/2019";"0600";"25,4";"25,8";"25,4";"83,0";"83,0";"81,0";"22,2";"22,5";"22,2";"1007,6";"1007,8";"1007,6";"0,8";"181,0";"2,6";"";"0,0"
"07/01/2019";"0700";"25,5";"25,6";"25,2";"83,0";"84,0";"83,0";"22,4";"22,5";"22,2";"1007,6";"1007,7";"1007,5";"1,3";"182,0";"3,1";"";"0,0"
"07/01/2019";"0800";"25,3";"25,6";"25,2";"84,0";"84,0";"83,0";"22,4";"22,6";"22,3";"1008,5";"1008,5";"1007,6";"0,1";"136,0";"2,6";"";"0,0"
"07/01/2019";"0900";"25,3";"25,5";"25,2";"84,0";"84,0";"83,0";"22,4";"22,6";"22,3";"1008,5";"1008,6";"1008,5";"0,7";"164,0";"1,7";"0,40";"0,0"
"07/01/2019";"1000";"26,2";"26,2";"25,3";"80,0";"84,0";"80,0";"22,6";"22,7";"22,3";"1009,4";"1009,4";"1008,5";"1,2";"161,0";"2,3";"118,00";"0,0"
"07/01/2019";"1100";"27,7";"27,7";"26,2";"73,0";"80,0";"72,0";"22,4";"22,7";"22,0";"1009,9";"1009,9";"1009,4";"2,3";"159,0";"5,5";"601,00";"0,0"
"07/01/2019";"1200";"28,3";"28,9";"27,6";"71,0";"73,0";"68,0";"22,5";"22,9";"22,1";"1010,2";"1010,3";"1009,8";"2,1";"138,0";"6,0";"1184,90";"0,0"
"07/01/2019";"1300";"28,9";"29,2";"28,1";"68,0";"71,0";"67,0";"22,4";"22,8";"22,1";"1009,9";"1010,3";"1009,9";"1,9";"130,0";"5,7";"1065,00";"0,0"
"07/01/2019";"1400";"29,3";"30,4";"28,8";"63,0";"69,0";"62,0";"21,6";"23,0";"21,6";"1009,9";"1009,9";"1009,8";"2,8";"143,0";"6,1";"1607,50";"0,0"
"07/01/2019";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/01/2019";"1600";"30,1";"30,8";"29,8";"63,0";"65,0";"61,0";"22,2";"22,9";"21,9";"1009,3";"1009,8";"1009,3";"3,8";"109,0";"8,3";"1862,20";"0,0"
"07/01/2019";"1700";"29,7";"30,4";"29,5";"63,0";"66,0";"62,0";"21,9";"22,9";"21,9";"1008,3";"1009,3";"1008,3";"3,8";"104,0";"8,5";"1573,00";"0,0"
"07/01/2019";"1800";"29,2";"29,9";"29,1";"66,0";"67,0";"63,0";"22,2";"22,7";"21,8";"1007,9";"1008,3";"1007,9";"2,9";"100,0";"8,5";"1170,80";"0,0"
"07/01/2019";"1900";"28,6";"29,4";"28,5";"70,0";"70,0";"66,0";"22,6";"22,8";"22,1";"1008,0";"1008,1";"1007,9";"3,3";"99,0";"8,0";"852,90";"0,0"
"07/01/2019";"2000";"28,2";"28,7";"28,0";"72,0";"73,0";"70,0";"22,7";"22,7";"22,4";"1008,1";"1008,1";"1007,9";"3,0";"85,0";"8,0";"373,30";"0,0"
"07/01/2019";"2100";"27,6";"28,3";"27,5";"75,0";"75,0";"71,0";"22,8";"22,8";"22,5";"1008,5";"1008,5";"1008,1";"2,5";"97,0";"7,7";"179,60";"0,0"
"07/01/2019";"2200";"27,0";"27,6";"27,0";"77,0";"77,0";"75,0";"22,6";"22,8";"22,6";"1009,0";"1009,0";"1008,5";"1,9";"107,0";"6,4";"";"0,0"
"07/01/2019";"2300";"26,8";"27,1";"26,7";"80,0";"80,0";"77,0";"23,0";"23,0";"22,6";"1010,1";"1010,1";"1009,0";"1,1";"144,0";"4,2";"";"0,0"
"08/01/2019";"0000";"26,2";"26,8";"26,2";"81,0";"81,0";"80,0";"22,8";"23,0";"22,7";"1009,8";"1010,2";"1009,8";"0,7";"156,0";"3,5";"";"0,0"
"08/01/2019";"0100";"25,6";"26,2";"25,5";"84,0";"84,0";"82,0";"22,8";"22,9";"22,5";"1009,7";"1009,9";"1009,6";"0,1";"86,0";"2,5";"";"0,0"
"08/01/2019";"0200";"25,4";"25,7";"25,3";"86,0";"86,0";"84,0";"22,9";"22,9";"22,7";"1009,9";"1009,9";"1009,7";"0,1";"149,0";"0,9";"";"0,0"
"08/01/2019";"0300";"25,4";"25,5";"25,2";"87,0";"87,0";"86,0";"23,1";"23,1";"22,7";"1009,2";"1010,0";"1009,2";"0,5";"142,0";"1,6";"";"0,0"
"08/01/2019";"0400";"25,6";"25,6";"25,3";"86,0";"87,0";"86,0";"23,1";"23,1";"22,9";"1008,3";"1009,2";"1008,3";"0,5";"130,0";"2,1";"";"0,0"
"08/01/2019";"0500";"25,5";"25,6";"25,3";"87,0";"87,0";"86,0";"23,2";"23,2";"22,8";"1008,2";"1008,3";"1008,0";"1,0";"126,0";"3,7";"";"0,6"
"08/01/2019";"0600";"25,1";"25,5";"25,1";"89,0";"89,0";"87,0";"23,1";"23,3";"23,1";"1008,3";"1008,3";"1008,2";"0,3";"178,0";"2,5";"";"0,0"
"08/01/2019";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2019";"0800";"25,2";"25,3";"25,0";"88,0";"89,0";"88,0";"23,1";"23,3";"23,1";"1008,7";"1008,8";"1008,4";"1,0";"161,0";"2,9";"0,30";"0,0"
"08/01/2019";"0900";"24,6";"25,2";"24,6";"88,0";"88,0";"88,0";"22,4";"23,1";"22,4";"1009,1";"1009,2";"1008,7";"2,2";"160,0";"5,6";"2,00";"0,6"
"08/01/2019";"1000";"24,7";"24,7";"24,4";"87,0";"88,0";"87,0";"22,3";"22,4";"22,3";"1009,9";"1009,9";"1009,1";"1,1";"152,0";"5,6";"107,20";"0,0"
"08/01/2019";"1100";"25,2";"25,2";"24,6";"86,0";"87,0";"86,0";"22,7";"22,8";"22,1";"1010,2";"1010,3";"1010,0";"1,6";"166,0";"3,8";"263,40";"0,4"
"08/01/2019";"1200";"25,3";"25,9";"25,2";"85,0";"86,0";"83,0";"22,5";"23,2";"22,3";"1010,6";"1010,7";"1010,2";"1,2";"167,0";"3,9";"444,40";"0,8"
"08/01/2019";"1300";"26,0";"26,0";"25,3";"83,0";"85,0";"83,0";"22,9";"23,1";"22,5";"1010,6";"1010,8";"1010,5";"1,7";"162,0";"4,2";"343,10";"0,0"
"08/01/2019";"1400";"26,7";"26,7";"26,0";"76,0";"83,0";"76,0";"22,1";"23,0";"22,1";"1010,0";"1010,6";"1010,0";"2,6";"161,0";"5,4";"566,80";"0,0"
"08/01/2019";"1500";"27,1";"27,1";"26,7";"74,0";"77,0";"73,0";"22,0";"22,3";"21,7";"1009,3";"1010,0";"1009,3";"2,1";"146,0";"5,5";"564,70";"0,0"
"08/01/2019";"1600";"27,6";"27,6";"27,1";"70,0";"75,0";"70,0";"21,7";"22,3";"21,5";"1009,2";"1009,4";"1009,1";"2,3";"141,0";"6,2";"667,20";"0,0"
"08/01/2019";"1700";"27,9";"28,0";"27,6";"69,0";"72,0";"68,0";"21,7";"22,2";"21,5";"1008,2";"1009,2";"1008,2";"3,0";"128,0";"6,1";"789,60";"0,0"
"08/01/2019";"1800";"28,6";"28,8";"27,9";"68,0";"70,0";"67,0";"22,0";"22,6";"21,8";"1007,5";"1008,2";"1007,5";"2,1";"98,0";"5,6";"901,20";"0,0"
"08/01/2019";"1900";"28,4";"29,2";"28,3";"70,0";"70,0";"67,0";"22,4";"22,8";"21,8";"1007,4";"1007,7";"1007,4";"2,5";"74,0";"7,1";"882,10";"0,0"
"08/01/2019";"2000";"28,2";"28,4";"28,0";"73,0";"73,0";"69,0";"22,9";"23,1";"22,1";"1007,4";"1007,5";"1007,2";"1,7";"92,0";"7,0";"659,10";"0,0"
"08/01/2019";"2100";"27,3";"28,4";"27,3";"76,0";"76,0";"72,0";"22,8";"23,2";"22,4";"1007,8";"1007,8";"1007,3";"1,6";"68,0";"4,9";"330,70";"0,0"
"08/01/2019";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/01/2019";"2300";"26,7";"27,0";"26,7";"77,0";"79,0";"76,0";"22,4";"22,9";"22,3";"1009,3";"1009,4";"1008,7";"1,1";"115,0";"4,1";"";"0,0"
"09/01/2019";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2019";"0100";"26,3";"26,7";"26,2";"79,0";"79,0";"77,0";"22,4";"22,4";"22,2";"1010,2";"1010,3";"1010,0";"0,2";"104,0";"2,0";"";"0,0"
"09/01/2019";"0200";"26,3";"26,6";"26,1";"81,0";"81,0";"79,0";"22,8";"22,8";"22,4";"1010,2";"1010,3";"1010,2";"0,6";"129,0";"1,8";"";"0,0"
"09/01/2019";"0300";"26,6";"26,7";"26,2";"79,0";"81,0";"79,0";"22,7";"22,9";"22,6";"1009,6";"1010,2";"1009,6";"1,4";"92,0";"3,9";"";"0,0"
"09/01/2019";"0400";"23,7";"26,8";"23,7";"85,0";"85,0";"78,0";"21,0";"22,7";"20,9";"1009,0";"1009,9";"1009,0";"0,7";"186,0";"6,1";"";"1,2"
"09/01/2019";"0500";"24,3";"24,3";"23,5";"89,0";"89,0";"85,0";"22,3";"22,3";"21,0";"1008,6";"1009,1";"1008,6";"0,6";"119,0";"2,7";"";"0,0"
"09/01/2019";"0600";"23,2";"25,1";"23,1";"89,0";"89,0";"86,0";"21,3";"22,7";"21,1";"1008,7";"1008,8";"1008,6";"3,1";"121,0";"8,2";"";"6,6"
"09/01/2019";"0700";"23,7";"23,7";"23,1";"90,0";"91,0";"89,0";"21,9";"21,9";"21,3";"1008,4";"1008,9";"1008,4";"1,2";"121,0";"7,5";"2,60";"11,4"
"09/01/2019";"0800";"23,6";"23,8";"23,6";"90,0";"90,0";"89,0";"21,8";"22,0";"21,7";"1008,6";"1008,6";"1008,3";"2,0";"197,0";"4,3";"3,40";"0,0"
"09/01/2019";"0900";"23,4";"23,6";"23,4";"90,0";"90,0";"90,0";"21,7";"21,8";"21,7";"1008,9";"1008,9";"1008,6";"1,2";"181,0";"3,4";"6,90";"0,0"
"09/01/2019";"1000";"24,5";"24,5";"23,4";"91,0";"91,0";"90,0";"22,9";"22,9";"21,7";"1009,2";"1009,3";"1008,9";"0,6";"203,0";"2,5";"234,00";"0,0"
"09/01/2019";"1100";"25,3";"25,3";"23,8";"89,0";"91,0";"89,0";"23,3";"23,3";"21,9";"1009,5";"1009,6";"1009,2";"1,3";"106,0";"6,0";"390,80";"4,4"
"09/01/2019";"1200";"27,0";"27,1";"25,2";"80,0";"89,0";"79,0";"23,2";"23,8";"23,0";"1009,5";"1009,5";"1009,4";"1,8";"111,0";"5,9";"950,80";"0,0"
"09/01/2019";"1300";"26,8";"27,5";"26,6";"79,0";"80,0";"76,0";"22,9";"23,3";"22,0";"1009,1";"1009,7";"1009,1";"1,7";"185,0";"6,4";"950,70";"0,0"
"09/01/2019";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2019";"1500";"30,7";"31,0";"28,7";"62,0";"76,0";"61,0";"22,6";"24,5";"22,3";"1008,1";"1009,0";"1008,1";"3,6";"101,0";"7,8";"2483,50";"0,0"
"09/01/2019";"1600";"29,5";"30,8";"29,0";"63,0";"68,0";"60,0";"21,8";"24,1";"21,6";"1007,3";"1008,3";"1007,3";"3,6";"106,0";"10,3";"2092,90";"0,0"
"09/01/2019";"1700";"28,7";"29,7";"28,7";"69,0";"69,0";"63,0";"22,6";"22,7";"21,8";"1006,9";"1007,4";"1006,8";"2,7";"92,0";"7,8";"1194,50";"0,0"
"09/01/2019";"1800";"28,1";"28,8";"28,0";"75,0";"75,0";"69,0";"23,2";"23,2";"22,4";"1006,8";"1006,9";"1006,6";"2,6";"94,0";"7,5";"603,60";"0,0"
"09/01/2019";"1900";"27,6";"28,2";"27,6";"76,0";"76,0";"74,0";"23,0";"23,3";"22,8";"1006,8";"1006,9";"1006,7";"2,1";"89,0";"6,0";"390,10";"0,0"
"09/01/2019";"2000";"27,5";"27,7";"27,4";"77,0";"77,0";"76,0";"23,1";"23,2";"22,9";"1006,7";"1007,0";"1006,7";"2,0";"93,0";"5,3";"312,40";"0,0"
"09/01/2019";"2100";"26,6";"27,5";"26,6";"82,0";"82,0";"77,0";"23,2";"23,3";"22,8";"1006,9";"1006,9";"1006,7";"1,4";"104,0";"4,9";"63,50";"0,0"
"09/01/2019";"2200";"26,1";"26,8";"26,1";"83,0";"83,0";"81,0";"23,0";"23,4";"23,0";"1007,5";"1007,5";"1006,9";"0,7";"151,0";"3,5";"";"1,0"
"09/01/2019";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2019";"1200";"26,9";"27,0";"25,7";"74,0";"80,0";"74,0";"21,8";"22,2";"21,5";"1009,9";"1010,0";"1009,6";"2,6";"157,0";"6,3";"994,20";"0,0"
"10/01/2019";"1300";"28,1";"28,2";"26,9";"69,0";"75,0";"69,0";"21,8";"22,5";"21,6";"1009,7";"1010,0";"1009,7";"3,4";"135,0";"7,5";"1863,40";"0,0"
"10/01/2019";"1400";"29,8";"30,1";"28,0";"61,0";"70,0";"61,0";"21,5";"22,5";"20,9";"1009,3";"1009,7";"1009,2";"2,9";"110,0";"7,5";"1836,60";"0,0"
"10/01/2019";"1500";"30,1";"30,8";"28,7";"58,0";"65,0";"55,0";"20,8";"22,0";"20,5";"1008,4";"1009,3";"1008,4";"4,2";"104,0";"8,1";"2503,30";"0,0"
"10/01/2019";"1600";"29,7";"30,6";"29,5";"61,0";"62,0";"57,0";"21,4";"22,0";"20,7";"1007,8";"1008,5";"1007,7";"3,5";"103,0";"9,1";"2109,70";"0,0"
"10/01/2019";"1700";"29,4";"30,6";"29,4";"59,0";"61,0";"56,0";"20,6";"21,6";"20,3";"1007,0";"1007,8";"1007,0";"3,3";"109,0";"8,9";"2113,30";"0,0"
"10/01/2019";"1800";"29,8";"30,7";"29,4";"59,0";"62,0";"57,0";"21,0";"21,7";"20,5";"1006,6";"1007,0";"1006,6";"3,8";"108,0";"8,4";"1966,90";"0,0"
"10/01/2019";"1900";"29,0";"30,2";"28,9";"62,0";"62,0";"58,0";"20,8";"21,8";"20,5";"1006,6";"1006,7";"1006,5";"3,8";"97,0";"8,3";"1405,80";"0,0"
"10/01/2019";"2000";"28,4";"29,6";"28,4";"64,0";"64,0";"58,0";"20,9";"21,4";"20,5";"1006,7";"1006,7";"1006,6";"3,6";"99,0";"8,3";"919,50";"0,0"
"10/01/2019";"2100";"27,6";"28,4";"27,6";"70,0";"70,0";"64,0";"21,5";"21,5";"20,9";"1006,8";"1006,8";"1006,6";"2,4";"97,0";"8,0";"179,90";"0,0"
"10/01/2019";"2200";"27,1";"27,6";"27,1";"74,0";"74,0";"70,0";"22,0";"22,0";"21,6";"1007,3";"1007,3";"1006,8";"0,9";"78,0";"4,9";"";"0,0"
"10/01/2019";"2300";"26,6";"27,1";"26,6";"77,0";"77,0";"74,0";"22,3";"22,5";"22,0";"1007,8";"1007,8";"1007,3";"1,5";"105,0";"4,0";"";"0,0"
"11/01/2019";"0000";"26,3";"26,7";"26,3";"81,0";"81,0";"77,0";"22,7";"22,7";"22,3";"1008,5";"1008,5";"1007,8";"0,5";"117,0";"4,0";"";"0,0"
"11/01/2019";"0100";"26,2";"26,4";"26,1";"81,0";"82,0";"81,0";"22,7";"23,0";"22,7";"1008,9";"1009,0";"1008,5";"1,3";"108,0";"2,6";"";"0,0"
"11/01/2019";"0200";"26,2";"26,3";"26,1";"79,0";"81,0";"79,0";"22,3";"22,7";"22,3";"1009,3";"1009,4";"1008,9";"1,3";"106,0";"3,5";"";"0,0"
"11/01/2019";"0300";"26,7";"26,8";"26,1";"79,0";"80,0";"79,0";"22,7";"22,8";"22,3";"1008,9";"1009,3";"1008,9";"1,9";"98,0";"5,1";"";"0,0"
"11/01/2019";"0400";"26,7";"26,9";"26,5";"80,0";"80,0";"79,0";"22,9";"23,1";"22,7";"1008,5";"1008,9";"1008,5";"1,7";"108,0";"4,6";"";"0,0"
"11/01/2019";"0500";"26,6";"26,8";"26,6";"79,0";"80,0";"78,0";"22,7";"23,0";"22,6";"1008,2";"1008,5";"1008,2";"1,0";"115,0";"5,3";"";"0,0"
"11/01/2019";"0600";"26,3";"26,6";"26,1";"80,0";"81,0";"79,0";"22,6";"22,7";"22,5";"1007,7";"1008,2";"1007,7";"1,8";"130,0";"5,4";"";"0,0"
"11/01/2019";"0700";"25,7";"26,3";"25,7";"82,0";"82,0";"80,0";"22,5";"22,6";"22,4";"1007,8";"1007,8";"1007,7";"0,1";"180,0";"5,4";"";"0,0"
"11/01/2019";"0800";"24,8";"25,7";"24,8";"87,0";"87,0";"82,0";"22,5";"22,5";"22,4";"1008,2";"1008,2";"1007,8";"0,9";"189,0";"1,9";"";"0,0"
"11/01/2019";"0900";"24,9";"25,0";"24,8";"87,0";"87,0";"87,0";"22,6";"22,7";"22,5";"1008,8";"1008,8";"1008,2";"1,6";"181,0";"2,5";"0,80";"0,0"
"11/01/2019";"1000";"25,7";"25,7";"24,9";"85,0";"87,0";"85,0";"23,0";"23,0";"22,6";"1009,6";"1009,6";"1008,8";"0,8";"187,0";"2,9";"143,70";"0,0"
"11/01/2019";"1100";"27,2";"27,2";"25,7";"76,0";"85,0";"76,0";"22,6";"23,2";"22,5";"1009,9";"1009,9";"1009,6";"1,5";"164,0";"4,4";"579,10";"0,0"
"11/01/2019";"1200";"28,3";"28,8";"27,2";"68,0";"76,0";"68,0";"21,9";"23,3";"21,8";"1010,3";"1010,3";"1009,9";"2,5";"136,0";"5,8";"1409,20";"0,0"
"11/01/2019";"1300";"29,1";"30,1";"28,0";"64,0";"69,0";"60,0";"21,6";"22,3";"20,9";"1010,2";"1010,3";"1010,1";"1,0";"131,0";"5,8";"1589,10";"0,0"
"11/01/2019";"1400";"31,1";"31,4";"28,8";"53,0";"65,0";"53,0";"20,3";"22,0";"20,3";"1009,7";"1010,2";"1009,7";"3,0";"107,0";"6,3";"2205,70";"0,0"
"11/01/2019";"1500";"31,6";"31,7";"30,8";"54,0";"56,0";"51,0";"21,0";"21,3";"20,1";"1008,9";"1009,7";"1008,9";"3,5";"74,0";"7,9";"2960,00";"0,0"
"11/01/2019";"1600";"31,3";"31,8";"30,8";"53,0";"56,0";"50,0";"20,7";"21,8";"19,6";"1008,2";"1008,9";"1008,1";"3,5";"79,0";"8,4";"2844,00";"0,0"
"11/01/2019";"1700";"31,3";"31,6";"30,7";"55,0";"58,0";"52,0";"21,1";"22,0";"20,2";"1007,5";"1008,2";"1007,5";"3,6";"89,0";"8,4";"2644,10";"0,0"
"11/01/2019";"1800";"30,3";"31,3";"30,0";"59,0";"59,0";"53,0";"21,5";"21,8";"20,4";"1006,9";"1007,6";"1006,9";"3,6";"70,0";"9,1";"2036,30";"0,0"
"11/01/2019";"1900";"29,2";"30,9";"29,1";"63,0";"64,0";"57,0";"21,5";"22,3";"21,0";"1006,9";"1007,0";"1006,8";"2,4";"58,0";"8,4";"1323,90";"0,0"
"11/01/2019";"2000";"29,5";"29,9";"28,9";"63,0";"66,0";"62,0";"21,7";"22,2";"21,4";"1007,0";"1007,0";"1006,8";"1,7";"59,0";"5,6";"945,70";"0,0"
"11/01/2019";"2100";"28,0";"29,5";"28,0";"70,0";"70,0";"63,0";"22,0";"22,1";"21,3";"1007,7";"1007,7";"1007,0";"2,1";"51,0";"4,6";"311,60";"0,0"
"11/01/2019";"2200";"27,4";"28,0";"27,4";"73,0";"73,0";"70,0";"22,2";"22,3";"22,1";"1008,2";"1008,2";"1007,7";"1,8";"44,0";"4,5";"2,30";"0,0"
"11/01/2019";"2300";"27,3";"27,5";"27,3";"75,0";"75,0";"73,0";"22,5";"22,6";"22,2";"1009,1";"1009,1";"1008,2";"1,6";"49,0";"3,9";"";"0,0"
"12/01/2019";"0000";"27,2";"27,5";"27,2";"77,0";"77,0";"75,0";"22,8";"22,8";"22,5";"1009,9";"1009,9";"1009,1";"1,3";"50,0";"4,1";"";"0,0"
"12/01/2019";"0100";"27,0";"27,3";"27,0";"78,0";"78,0";"77,0";"22,8";"22,9";"22,8";"1010,0";"1010,0";"1009,8";"1,1";"73,0";"3,4";"";"0,0"
"12/01/2019";"0200";"27,1";"27,2";"27,0";"79,0";"79,0";"78,0";"23,1";"23,2";"22,9";"1009,6";"1010,0";"1009,6";"1,4";"80,0";"3,2";"";"0,0"
"12/01/2019";"0300";"27,1";"27,3";"27,1";"78,0";"79,0";"77,0";"22,8";"23,2";"22,8";"1009,2";"1009,6";"1009,2";"1,6";"76,0";"4,8";"";"0,0"
"12/01/2019";"0400";"26,6";"27,1";"26,5";"80,0";"80,0";"78,0";"23,0";"23,0";"22,8";"1008,4";"1009,2";"1008,4";"1,1";"62,0";"4,8";"";"0,0"
"12/01/2019";"0500";"26,4";"26,8";"26,4";"82,0";"82,0";"80,0";"23,0";"23,1";"22,9";"1008,1";"1008,5";"1008,0";"0,1";"87,0";"3,0";"";"0,0"
"12/01/2019";"0600";"26,3";"26,7";"26,3";"81,0";"82,0";"81,0";"22,7";"23,3";"22,7";"1007,8";"1008,1";"1007,8";"0,7";"101,0";"3,2";"";"0,0"
"12/01/2019";"0700";"26,0";"26,4";"26,0";"82,0";"82,0";"81,0";"22,8";"22,9";"22,6";"1008,0";"1008,0";"1007,7";"0,8";"111,0";"2,1";"";"0,0"
"12/01/2019";"0800";"25,3";"26,1";"25,3";"85,0";"85,0";"82,0";"22,5";"22,8";"22,4";"1008,3";"1008,3";"1008,0";"0,5";"178,0";"2,0";"";"0,0"
"12/01/2019";"0900";"24,9";"25,3";"24,9";"87,0";"87,0";"85,0";"22,6";"22,7";"22,5";"1009,0";"1009,0";"1008,3";"0,0";"172,0";"1,1";"5,30";"0,0"
"12/01/2019";"1000";"26,7";"26,8";"24,9";"82,0";"87,0";"82,0";"23,3";"23,7";"22,6";"1009,9";"1009,9";"1009,0";"0,2";"158,0";"1,6";"255,70";"0,0"
"12/01/2019";"1100";"27,6";"27,6";"26,7";"75,0";"82,0";"75,0";"22,8";"23,4";"22,7";"1010,3";"1010,3";"1009,9";"1,1";"128,0";"3,2";"379,80";"0,0"
"12/01/2019";"1200";"28,5";"28,6";"27,6";"72,0";"76,0";"69,0";"22,9";"23,1";"22,0";"1010,5";"1010,5";"1010,3";"1,7";"88,0";"4,9";"881,90";"0,0"
"12/01/2019";"1300";"24,4";"28,7";"24,4";"78,0";"81,0";"68,0";"20,3";"22,8";"20,3";"1011,1";"1011,1";"1010,4";"3,3";"159,0";"8,8";"630,20";"4,0"
"12/01/2019";"1400";"25,3";"25,4";"23,2";"80,0";"86,0";"78,0";"21,6";"21,9";"19,8";"1010,4";"1011,1";"1010,4";"0,7";"316,0";"8,8";"690,40";"4,0"
"12/01/2019";"1500";"26,8";"27,2";"25,4";"79,0";"81,0";"75,0";"22,8";"22,8";"21,6";"1010,1";"1010,4";"1010,1";"1,2";"45,0";"3,4";"1335,80";"0,0"
"12/01/2019";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/01/2019";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/01/2019";"1800";"29,8";"30,2";"28,5";"64,0";"73,0";"59,0";"22,2";"23,8";"21,0";"1007,3";"1008,0";"1007,3";"2,5";"30,0";"5,5";"1992,00";"0,0"
